Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHINA VENKATAGIRI,3,INDUSTRIAL,41,18,142143.0,2395.14
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,GOPALAPURAM,3,INDUSTRIAL,13,7,3910.0,142.5
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KHANAPURAM,3,INDUSTRIAL,16,5,3445.0,302.58
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KOTHAGUDEM,3,INDUSTRIAL,6,5,6013.0,221.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KOTHURU,3,INDUSTRIAL,4,0,0.0,35.495
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,BALLEPALLY,BALAPETA,3,INDUSTRIAL,1,1,2265.0,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MOSHAMPOOR,3,INDUSTRIAL,4,1,87.0,30.69
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,POSANIPET,3,INDUSTRIAL,6,3,5345.0,114.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RAMAREDDY,3,INDUSTRIAL,20,8,15209.0,428.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,RANGAMPET,3,INDUSTRIAL,1,1,404.0,74.0
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,PUTANI THANDA,3,INDUSTRIAL,1,1,0.0,55.0
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,EARLAPUDI,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,KUPRIYAL,3,INDUSTRIAL,5,3,351.0,40.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,LINGAMPALLY,3,INDUSTRIAL,2,2,187.0,15.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,KOYACHILAKA,3,INDUSTRIAL,1,1,3126.0,74.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,RAGHUNADHAPALEM,3,INDUSTRIAL,25,13,19318.0,885.5
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,V.R.BANJARA,3,INDUSTRIAL,1,1,278.0,2.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,CHINA MANDAVA,3,INDUSTRIAL,1,1,16841.0,50.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YACHARAM LPT,3,INDUSTRIAL,2,0,0.0,20.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YELLAREDDY (A),3,INDUSTRIAL,19,7,39267.0,332.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,AREPALLY,3,INDUSTRIAL,4,3,389.0,22.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,BHAVANIPET,3,INDUSTRIAL,33,29,18658.0,307.52
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,MATHKEPALLY,3,INDUSTRIAL,1,1,364.0,13.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,NAGILIGONDA,3,INDUSTRIAL,2,2,633.0,54.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,NAGULAVANCHA,3,INDUSTRIAL,15,12,4463.0,247.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,SIVAYAGUDEM,3,INDUSTRIAL,4,1,3244.0,189.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,VEPAKUNTLA,3,INDUSTRIAL,5,4,1471.0,118.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,BASAVAPURAM,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,PRODDUTURU,3,INDUSTRIAL,7,7,1079.0,113.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,BOMMAKAL,3,INDUSTRIAL,106,72,106451.0,2748.53
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,CHEGURTHI,3,INDUSTRIAL,2,1,976.0,22.5
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,DURSHED,3,INDUSTRIAL,44,32,29873.0,1282.75
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,GOPALPOOR,3,INDUSTRIAL,2,2,9055.0,50.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,NERADA,3,INDUSTRIAL,1,1,394.0,85.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,PANDILLAPALLY,3,INDUSTRIAL,3,2,530.0,75.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,PATHARLAPADU-B,3,INDUSTRIAL,4,4,3203.0,62.5
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,GUBBAGURTHI,3,INDUSTRIAL,3,3,2523.0,70.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ELGANDAL,3,INDUSTRIAL,25,9,33982.0,1265.56
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,KAMANPUR,3,INDUSTRIAL,20,17,131658.0,1262.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,KAZIPUR,3,INDUSTRIAL,21,13,161038.0,1454.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,NAGULAMALLIAL,3,INDUSTRIAL,10,8,10745.0,387.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,PALLIPADU,3,INDUSTRIAL,11,7,7214.0,191.5
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,G.R.MADUGU,3,INDUSTRIAL,9,5,787.0,479.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,GADDALAGUDEM,3,INDUSTRIAL,1,1,169.0,15.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,THEEGAL BANZARA,3,INDUSTRIAL,2,2,1594.0,77.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,ELLABOTHARAM,3,INDUSTRIAL,5,2,65.0,53.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,FAKKER PETA,3,INDUSTRIAL,7,5,453.0,39.5
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,CHINNA MUNAGALA,3,INDUSTRIAL,2,2,597.0,39.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,RATHNAPURAM,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,S.VENKATAPURAM,3,INDUSTRIAL,2,2,3368.0,77.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,SIDDINAGAR,3,INDUSTRIAL,1,1,0.0,4.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,SINGARAYAPALEM,3,INDUSTRIAL,1,1,619.0,3.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,KONIJERLA,3,INDUSTRIAL,16,12,8159.0,305.57
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,MOQDUMPUR,3,INDUSTRIAL,15,12,16664.0,322.05
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,CHALLAGARGA,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,DAHEGAON,3,INDUSTRIAL,2,2,498.0,20.0
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,PEDDA GOPATHI,3,INDUSTRIAL,9,7,2396.0,217.0
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,PEDDA MUNAGALA,3,INDUSTRIAL,3,3,1073.0,83.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,NALLAVALLY,3,INDUSTRIAL,7,5,572.0,122.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,SIRNAPALLY,3,INDUSTRIAL,3,0,0.0,57.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,VENGALPAD,3,INDUSTRIAL,2,0,0.0,20.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,G  CIRCLE,3,INDUSTRIAL,2,2,1315.0,35.0
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,DHOPHTALA,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,DHARPALLY,3,INDUSTRIAL,28,22,6547.0,436.18
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,JUBLI NAGAR,3,INDUSTRIAL,11,8,1810.0,374.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANNARAM,3,INDUSTRIAL,9,3,505.0,197.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,INDALWAI,3,INDUSTRIAL,4,3,1600.0,98.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,WAJJEPALLI KHURD,3,INDUSTRIAL,2,1,13.0,18.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,PURUSHOTHAMA GUDEM,3,INDUSTRIAL,3,0,0.0,30.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,THANAMCHERLA,3,INDUSTRIAL,9,6,0.0,65.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ULLEPALLY,3,INDUSTRIAL,1,1,0.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,DHAMMANNAPET,3,INDUSTRIAL,3,2,57.0,23.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),3,INDUSTRIAL,14,11,5767.0,177.74
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,ANSANPALLY,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,DONKAL,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,GOURARAM,3,INDUSTRIAL,1,1,3457.0,20.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,K K THANDA,3,INDUSTRIAL,1,1,0.0,60.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,BAHADURPUR,3,INDUSTRIAL,1,1,43.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,DEEPAIGUDA,3,INDUSTRIAL,2,2,544.0,25.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,YELLAREDDYPALLY,3,INDUSTRIAL,3,2,686.0,80.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,AMRUTHAPUR,3,INDUSTRIAL,2,0,0.0,25.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY,3,INDUSTRIAL,4,1,64.0,35.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,DHARMARAM - (B),3,INDUSTRIAL,39,16,14500.0,1369.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,BARDIPUR,3,INDUSTRIAL,3,2,0.0,100.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,3,INDUSTRIAL,3,1,998.0,67.5
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,PARDI (B),3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,KESHARAM,3,INDUSTRIAL,1,1,93.0,2.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,MYLARAM,3,INDUSTRIAL,6,4,647.0,121.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,RAMADUGU - (P),3,INDUSTRIAL,14,2,189.0,348.5
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,SEETHAIPET,3,INDUSTRIAL,1,1,137.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,BIBIPUR THANDA,3,INDUSTRIAL,7,6,2346.0,311.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,CHANDRAYANPALLY,3,INDUSTRIAL,1,1,66.0,10.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,CHERLABOOTHKUR,3,INDUSTRIAL,8,5,369.0,96.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,KHAPPARLA,3,INDUSTRIAL,3,1,65.0,40.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,PALLODI,3,INDUSTRIAL,2,2,1123.0,101.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,PONNARI,3,INDUSTRIAL,13,9,1998.0,656.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MITTAPALLY,3,INDUSTRIAL,3,1,178.0,62.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MULLANGI INDUR,3,INDUSTRIAL,2,1,7.0,25.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NADPALLY,3,INDUSTRIAL,8,5,5618.0,343.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NARSINGPUR,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAJARAMNAGAR,3,INDUSTRIAL,17,17,8269.0,88.5
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAMPUR,3,INDUSTRIAL,5,4,4208.0,262.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,JHARI,3,INDUSTRIAL,1,1,267.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,PALLI  (K),3,INDUSTRIAL,2,2,94.0,15.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KAJJARLA,3,INDUSTRIAL,4,2,827.0,70.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KODAD,3,INDUSTRIAL,4,4,424.0,30.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,KONDAPURAM,3,INDUSTRIAL,8,7,46164.0,382.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,MUTHAGUDEM  ,3,INDUSTRIAL,16,8,4279.0,556.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,PONNEKAL,3,INDUSTRIAL,7,3,7940.0,393.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,TALLAMPADU  ,3,INDUSTRIAL,12,9,8643.0,339.36
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,GOLLAPADU,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,TANGAMPADU,3,INDUSTRIAL,1,1,27.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,LOLAM,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,PONNAGUDA,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,PALLEGUDEM,3,INDUSTRIAL,33,19,68266.0,1590.17
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,POLEPALLI,3,INDUSTRIAL,2,1,1581.0,82.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,REDDYPALLI,3,INDUSTRIAL,4,3,98.0,64.5
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - SOUTH,ADILABAD - SOUTH,3,INDUSTRIAL,119,61,44785.0,2024.412
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD TOWN-III,ADILABAD-TOWN-III,3,INDUSTRIAL,79,60,64016.0,2111.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,GOLL THANDA,3,INDUSTRIAL,2,2,4561.0,75.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,HYDERSAIPET,3,INDUSTRIAL,2,0,0.0,15.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,JALLEPALLY,3,INDUSTRIAL,3,1,619.0,67.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,EDULAPURAM,3,INDUSTRIAL,115,88,41575.0,2763.71
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY - (RS),3,INDUSTRIAL,35,23,15959.0,677.41
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,ADVOCATES COLONY,3,INDUSTRIAL,1,1,101.0,10.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,BALASAMUDRAM,3,INDUSTRIAL,1,1,139.0,10.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,BHAVANINAGAR,3,INDUSTRIAL,1,0,0.0,7.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIRUMALAYAPALEM,3,INDUSTRIAL,11,7,1991.0,165.65
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,PEDDA THANDA,3,INDUSTRIAL,2,2,974.0,45.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,TELDARPALLI,3,INDUSTRIAL,9,2,8331.0,651.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,AKKAPOOR,3,INDUSTRIAL,2,0,0.0,20.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,CHUKKAPOOR,3,INDUSTRIAL,5,4,337.0,121.7
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,GHANPOOR (M),3,INDUSTRIAL,4,3,430.0,35.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MADDIKUNTA,3,INDUSTRIAL,5,4,297.0,35.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,SARASWATHI NAGAR-II,3,INDUSTRIAL,2,2,440.0,11.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,VIDYARANYAPURI,3,INDUSTRIAL,3,2,1064.0,23.21
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,YELLAMPET,3,INDUSTRIAL,6,3,384.0,60.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,ANNARAM (R),3,INDUSTRIAL,6,5,564.0,50.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,GIDDA,3,INDUSTRIAL,2,0,0.0,20.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,GOLLAPALLY,3,INDUSTRIAL,1,1,17.0,4.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,KHANNAPOOR,3,INDUSTRIAL,1,0,0.0,10.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,GUNDLA SINGARAM,3,INDUSTRIAL,38,27,7578.0,346.31
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,REDDIPET,3,INDUSTRIAL,10,6,486.0,133.5
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,SINGRAIPALLY,3,INDUSTRIAL,2,1,400.0,13.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,UPPALWAI,3,INDUSTRIAL,5,1,0.0,137.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,AMARLABANDA,3,INDUSTRIAL,1,1,0.0,4.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,BHOOMPALLY,3,INDUSTRIAL,4,1,274.0,35.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,DHARMARAO PET,3,INDUSTRIAL,7,5,325.0,144.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,UTNOOR LPT,3,INDUSTRIAL,3,2,266.0,26.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,KASIRAJUGUDEM,3,INDUSTRIAL,3,2,1437.0,91.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,MARKAL,3,INDUSTRIAL,7,3,217.0,47.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,MODEGAON,3,INDUSTRIAL,3,2,204.0,28.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,PADMAJIWADI,3,INDUSTRIAL,8,3,1410.0,232.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,SADASIVANAGAR,3,INDUSTRIAL,22,14,493.0,147.4
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THIMMOJIWADI,3,INDUSTRIAL,2,1,1300.0,85.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THIRMANPALLY,3,INDUSTRIAL,3,2,434.0,23.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,WADI,3,INDUSTRIAL,3,3,222.0,9.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GOMUTHRI,3,INDUSTRIAL,1,1,143.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,GONA,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,DEVANPALLY (D),3,INDUSTRIAL,2,1,21.0,15.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,FAREEDPET,3,INDUSTRIAL,8,5,100.0,51.26
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,ISSAIPET,3,INDUSTRIAL,4,3,331.0,170.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,PALVANCHA,3,INDUSTRIAL,9,6,3528.0,181.8
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,POTHARAM,3,INDUSTRIAL,1,1,37.0,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,VELPUGONDA,3,INDUSTRIAL,9,8,556.0,38.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,CHINTHAKUNTA,3,INDUSTRIAL,38,24,52019.0,1063.29
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,TAMSI  (K),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,WADDUR,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,AKOLI,3,INDUSTRIAL,1,0,0.0,10.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,ARAPALLI,3,INDUSTRIAL,22,10,2160.0,703.6
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,NAGUNOOR,3,INDUSTRIAL,21,11,20532.0,747.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,TEEGALGUTTAPALLY,3,INDUSTRIAL,17,16,11302.0,346.79
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,VALLAMPAHAD,3,INDUSTRIAL,4,1,3016.0,158.8
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ASIFF NAGAR,3,INDUSTRIAL,83,64,392791.0,3942.97
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,BADDIPALLY,3,INDUSTRIAL,3,2,26662.0,160.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,CHAMANPALLY,3,INDUSTRIAL,10,8,3423.0,112.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,GUDIMALLA,3,INDUSTRIAL,13,7,30036.0,798.4
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,KORTA,3,INDUSTRIAL,2,0,0.0,20.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,KOUTA,3,INDUSTRIAL,1,1,194.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,LEKURWADI,3,INDUSTRIAL,1,1,168.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,MANDAGADA,3,INDUSTRIAL,2,2,215.0,20.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,NIRALA,3,INDUSTRIAL,2,1,228.0,20.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,KOTHAPALLY,3,INDUSTRIAL,93,55,27440.0,1312.39
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,LAXMIPUR,3,INDUSTRIAL,18,7,457.0,120.81
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,MALKAPUR,3,INDUSTRIAL,11,6,2179.0,138.5
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,REKURTHY,3,INDUSTRIAL,23,14,9062.0,326.76
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,SEETHARAMPUR,3,INDUSTRIAL,14,5,1035.0,165.81
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,KALWARAL,3,INDUSTRIAL,2,0,0.0,20.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,PUSAI,3,INDUSTRIAL,2,2,237.0,70.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,SANGVI (K),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,SAVAPUR,3,INDUSTRIAL,1,1,7.0,10.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,IRKULLA,3,INDUSTRIAL,8,4,8872.0,604.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GUDUR,3,INDUSTRIAL,16,11,1404.0,226.68
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,HARIJANACOLONY,3,INDUSTRIAL,1,1,327.0,10.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,THARIGOPPULA,3,INDUSTRIAL,24,17,7340.0,425.12
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DEVNOOR,3,INDUSTRIAL,4,3,552.0,112.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DHARAMSAGAR (H),3,INDUSTRIAL,40,28,26795.0,1167.331
