Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KASIPET,3,INDUSTRIAL,9,7,536.0,99.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,PAGDEPALLI,3,INDUSTRIAL,2,0,0.0,24.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,POWNOOR,3,INDUSTRIAL,3,2,1504.0,127.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,RAMRAOPET,3,INDUSTRIAL,2,1,55.0,53.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,RASOOLPALLY,3,INDUSTRIAL,1,1,0.0,55.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,ROMMIPUR,3,INDUSTRIAL,1,0,0.0,13.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,SHETPALLI (OLD),3,INDUSTRIAL,4,3,1507.0,193.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,SHIVVARAM,3,INDUSTRIAL,1,0,0.0,15.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,TEKUMATLA,3,INDUSTRIAL,5,4,10142.0,203.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,VELLAL,3,INDUSTRIAL,2,1,31.0,25.5
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,DORAGARIPALLI,3,INDUSTRIAL,1,1,602.0,99.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,MNCL TOWN-III,3,INDUSTRIAL,47,32,16960.0,698.75
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,EKGOAM,3,INDUSTRIAL,2,1,2.0,108.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,ELEGOAM,3,INDUSTRIAL,4,4,8355.0,216.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,HAMPOLI,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,HASGUL,3,INDUSTRIAL,2,1,82.0,15.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,KAMOLE,3,INDUSTRIAL,2,2,2230.0,109.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,KOTHALGOAM,3,INDUSTRIAL,1,1,172.0,23.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MAHAGOAM,3,INDUSTRIAL,4,2,214.0,42.5
NIRMAL,NIRMAL,KHANAPUR,PEMBI,MANDAPALLI,3,INDUSTRIAL,4,2,1329.0,72.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,PEMBI,3,INDUSTRIAL,7,6,1132.0,84.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,THATIGUDA,3,INDUSTRIAL,2,0,0.0,15.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL (B),3,INDUSTRIAL,12,7,3605.0,177.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),CHENGAL,3,INDUSTRIAL,6,4,2906.0,121.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),DHANAMBANDA,3,INDUSTRIAL,3,2,431.0,18.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),JAGRIAL,3,INDUSTRIAL,5,0,0.0,73.5
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),PURANIPET,3,INDUSTRIAL,12,8,3635.0,283.33
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BABANAGER,3,INDUSTRIAL,5,3,328.0,22.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BACHANPALLI,3,INDUSTRIAL,3,2,133.0,18.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,KHANDAGOAN,3,INDUSTRIAL,1,1,136.0,10.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,KOPPARGA,3,INDUSTRIAL,2,0,0.0,20.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,LANGDAPOOR,3,INDUSTRIAL,1,1,91.0,23.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,OOTPALLY,3,INDUSTRIAL,3,1,329.0,20.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,PAGUDAPALLY,3,INDUSTRIAL,8,5,10656.0,330.22
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,PEDDAMAVANDI KALAN,3,INDUSTRIAL,2,1,0.0,20.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,PEDDAPENTA KALAN,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,RAMPOOR K,3,INDUSTRIAL,1,1,3046.0,99.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,LOLAM,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,NALLAVALLY,3,INDUSTRIAL,12,10,1808.0,168.35
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,SIRNAPALLY,3,INDUSTRIAL,3,0,0.0,57.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,VENGALPAD,3,INDUSTRIAL,3,1,277.0,25.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,YELLAREDDYPALLY,3,INDUSTRIAL,3,3,1404.0,78.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,CHIKLI,3,INDUSTRIAL,3,2,7523.0,233.5
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,GALIB NAGAR,3,INDUSTRIAL,1,1,39.0,19.4
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),PALDA,3,INDUSTRIAL,3,2,6395.0,163.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),TIRMANPALLY - (P),3,INDUSTRIAL,3,2,996.0,75.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,GUNDARAM,3,INDUSTRIAL,5,3,3394.0,393.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,JAGGARAO FARM,3,INDUSTRIAL,5,3,956.0,218.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,KALOOR,3,INDUSTRIAL,28,9,17950.0,1945.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,KHANAPUR,3,INDUSTRIAL,53,29,102093.0,3908.17
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,MALKAPUR - (A),3,INDUSTRIAL,6,3,5518.0,165.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MACHU PET,3,INDUSTRIAL,6,6,4825.0,142.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MAIDAM BANDA,3,INDUSTRIAL,3,1,25.0,22.5
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MUTHARAM,3,INDUSTRIAL,19,18,3458.0,224.5
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ODEDU,3,INDUSTRIAL,6,3,123.0,63.39
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,PARPALLY,3,INDUSTRIAL,1,1,27.0,5.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,POTHARAM,3,INDUSTRIAL,1,0,0.0,10.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,VENNAM PALLY  ,3,INDUSTRIAL,4,3,5601.0,230.5
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,APPANNAPET,3,INDUSTRIAL,11,10,10296.0,261.0
NIRMAL,BHAINSA,BHAINSA,BHAINSA - TOWN,PIPRE,3,INDUSTRIAL,70,1,0.0,4569.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,BEJJUR,3,INDUSTRIAL,1,1,63.0,10.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,CHICHONDA,3,INDUSTRIAL,1,1,160.0,10.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,CHINTALBORI,3,INDUSTRIAL,5,1,41597.0,318.448
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,DEGOAM,3,INDUSTRIAL,9,6,22193.0,459.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RAYIDHARI,3,INDUSTRIAL,1,1,9527.0,99.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,TANDRA,3,INDUSTRIAL,1,1,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,ITIKYAL,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,MUNIPALLY,3,INDUSTRIAL,8,5,2113.0,241.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,NALLAGUTTA THANDA,3,INDUSTRIAL,1,1,40.0,2.66
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,PADKAL,3,INDUSTRIAL,10,7,4095.0,181.802
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,PUPPALAPALLY,3,INDUSTRIAL,2,1,163.0,130.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,SECUNDERAPUR,3,INDUSTRIAL,3,1,878.0,175.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,THORLIKONDA,3,INDUSTRIAL,5,4,5536.0,205.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABAPOOR,3,INDUSTRIAL,16,3,376.0,86.57
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL,3,INDUSTRIAL,66,43,17550.0,1282.544
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,AMDAPOOR,3,INDUSTRIAL,2,1,2540.0,80.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,BELLALFORM,3,INDUSTRIAL,2,1,1.0,29.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,BHAVANIPET,3,INDUSTRIAL,2,0,0.0,15.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,ERAJPALLY,3,INDUSTRIAL,4,1,8137.0,114.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,KALDURKI,3,INDUSTRIAL,5,3,3868.0,129.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,MEGYANAYAK T,3,INDUSTRIAL,1,1,61.0,3.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),3,INDUSTRIAL,17,16,5794.0,277.74
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,ANSANPALLY,3,INDUSTRIAL,4,3,371.0,23.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,DONKAL,3,INDUSTRIAL,2,1,75.0,12.98
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,GOURARAM,3,INDUSTRIAL,2,2,506.0,33.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,K K THANDA,3,INDUSTRIAL,1,0,0.0,60.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),JALALPUR,3,INDUSTRIAL,2,2,15482.0,199.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),KONDUR,3,INDUSTRIAL,2,0,0.0,107.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M) T,3,INDUSTRIAL,4,1,103.0,124.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALLARAM - (M),3,INDUSTRIAL,6,2,1124.0,186.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MUTHAKUNTA,3,INDUSTRIAL,1,0,0.0,8.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,VILOCHAVARAM,3,INDUSTRIAL,1,0,0.0,10.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ADIVISREERAMPOOR,3,INDUSTRIAL,8,6,1509.0,234.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,IPPALAPALLY,3,INDUSTRIAL,1,1,1.0,6.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KESHANA PELLY,3,INDUSTRIAL,4,2,46.0,31.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KHAMMAMPALLY,3,INDUSTRIAL,1,0,0.0,27.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,LAKKARAM,3,INDUSTRIAL,1,1,47.0,8.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MOTLA PALLY,3,INDUSTRIAL,3,2,58.0,20.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PANDILLA (REC),3,INDUSTRIAL,5,4,2622.0,209.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEGADAPALLY   ,3,INDUSTRIAL,10,9,567.0,194.667
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,THARA PALLY ,3,INDUSTRIAL,2,0,0.0,35.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,USHANNA PALLY H/O GANGARAM    ,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,BOBBARAPALLY,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,DESAIPALLY,3,INDUSTRIAL,1,1,416.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,DUGGONDI(H.Q),3,INDUSTRIAL,7,4,1554.0,107.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GOLLAPALLY,3,INDUSTRIAL,1,0,0.0,30.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,KESAVAPUR,3,INDUSTRIAL,2,1,1028.0,38.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,LAXMIPUR,3,INDUSTRIAL,4,3,1562.0,21.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,MALLAMPALLY,3,INDUSTRIAL,2,2,1956.0,79.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,VANCHANAGIRI,3,INDUSTRIAL,4,3,1568.0,113.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,VISWANADHAPUR,3,INDUSTRIAL,8,6,4566.0,245.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,YELUKURTHY,3,INDUSTRIAL,9,8,3246.0,149.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,CHINTALPALLI,3,INDUSTRIAL,2,0,0.0,12.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,GANDINAGAR,3,INDUSTRIAL,1,1,0.0,8.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,SHAMBHUNIPET,3,INDUSTRIAL,10,8,10255.0,284.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,VASANTHAPUR,3,INDUSTRIAL,7,6,3533.0,85.48
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,CHRITIAN COLONY,3,INDUSTRIAL,2,2,297.0,21.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,GRAIN MARKET,3,INDUSTRIAL,63,26,21287.0,885.01
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,JANPEERLU,3,INDUSTRIAL,4,2,10595.0,216.96
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,S R T COLONY,3,INDUSTRIAL,1,1,2.0,5.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,NARSIMHULAPET HQ,3,INDUSTRIAL,21,15,4942.0,414.81
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PADAMATIGUDEM,3,INDUSTRIAL,3,2,696.0,35.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PEDDANAGARAM,3,INDUSTRIAL,11,7,3197.0,212.55
NIZAMABAD,ARMOOR,PERKIT,PERKIT,SUBRIYAL,3,INDUSTRIAL,6,3,1251.0,117.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NARSINGPUR,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAJARAMNAGAR,3,INDUSTRIAL,17,17,11159.0,185.84
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAMPUR,3,INDUSTRIAL,6,4,7050.0,301.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,CHANDRAYANPALLY,3,INDUSTRIAL,1,1,56.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,DEVI THANDA,3,INDUSTRIAL,1,1,9.0,3.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANGARAM T,3,INDUSTRIAL,1,1,339.0,8.67
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANNARAM,3,INDUSTRIAL,9,2,412.0,197.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,INDALWAI,3,INDUSTRIAL,4,3,2268.0,98.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,MALLAPUR,3,INDUSTRIAL,2,2,670.0,2.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SINGAMPALLY,3,INDUSTRIAL,1,1,50.0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SIRPUR,3,INDUSTRIAL,5,4,761.0,115.33
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),ASHOK FARM,3,INDUSTRIAL,6,1,8964.0,546.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),CHAKRADHARNAGAR,3,INDUSTRIAL,1,1,136.0,12.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,KOOCHIRAJPALLY,3,INDUSTRIAL,6,4,221.0,457.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MALLEPALLY,3,INDUSTRIAL,3,2,9025.0,124.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MANTHANI,3,INDUSTRIAL,92,54,19273.0,1663.14
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,NAGARAM,3,INDUSTRIAL,2,0,0.0,8.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,PANDUGULAPALLY,3,INDUSTRIAL,4,0,0.0,43.24
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SRIPURAM,3,INDUSTRIAL,3,2,493.0,129.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SURAIAHPALLY,3,INDUSTRIAL,3,2,17999.0,284.6
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,UPPATLA,3,INDUSTRIAL,3,3,174.0,46.67
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KISHTAMPET    ,3,INDUSTRIAL,1,1,28.0,10.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KOONARAM      ,3,INDUSTRIAL,4,3,1015.0,65.67
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MADIPALLY (J) (REC)           ,3,INDUSTRIAL,3,1,0.0,12.4
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MALLIAL,3,INDUSTRIAL,4,4,548.0,38.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MANGAPET (REC),3,INDUSTRIAL,3,2,379.0,79.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MIRZAMPET (REC)H/O POCHAMPALY ,3,INDUSTRIAL,1,0,0.0,15.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJAPALLY,3,INDUSTRIAL,1,0,0.0,16.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJIPET,3,INDUSTRIAL,13,12,34018.0,623.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,KOMMALA,3,INDUSTRIAL,6,4,10635.0,222.54
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MANGONDA,3,INDUSTRIAL,3,3,85.0,25.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MATCHAPUR,3,INDUSTRIAL,12,10,10789.0,259.75
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,OOKAL,3,INDUSTRIAL,15,11,6283.0,443.34
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAINIKUNTA,3,INDUSTRIAL,2,2,78.0,21.67
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHIVATHANDA,3,INDUSTRIAL,1,1,1098.0,49.51
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHYAMPET,3,INDUSTRIAL,4,2,2.0,23.645
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMGOPAL PUR,3,INDUSTRIAL,6,5,2347.0,171.84
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,THIMAPOOR,3,INDUSTRIAL,26,16,14279.0,1182.41
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,KAREEMABAD-I,3,INDUSTRIAL,70,57,34246.0,1173.284
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,RANGASAIPET-I,3,INDUSTRIAL,2,1,2263.0,20.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,JAYAPURAM,3,INDUSTRIAL,4,2,161.0,27.5
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOMMULAVANCHA,3,INDUSTRIAL,3,2,478.0,21.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOUSALYADEVIPALLI,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,MUNGIMADUGU,3,INDUSTRIAL,1,0,0.0,10.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,GURJAL,3,INDUSTRIAL,8,8,3121.0,166.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,KANNALA,3,INDUSTRIAL,5,5,4276.0,159.319
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PATA BELLAMPALLY,3,INDUSTRIAL,7,6,2580.0,112.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PERKAPALLY,3,INDUSTRIAL,5,2,605.0,89.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,RANGAMPET,3,INDUSTRIAL,2,0,0.0,20.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,BELLAMPALLY,3,INDUSTRIAL,87,56,35033.0,1346.3
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,PEDDANAPALLY,3,INDUSTRIAL,1,0,0.0,25.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,GANGIPALLY,3,INDUSTRIAL,1,0,0.0,10.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,INDARAM,3,INDUSTRIAL,21,15,12638.0,1052.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,JAIPUR,3,INDUSTRIAL,17,9,16864.0,700.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KANKOOR (NEW),3,INDUSTRIAL,2,1,10.0,56.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KISTAPUR,3,INDUSTRIAL,1,1,1534.0,20.0
