Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIRMAL,NIRMAL,KHANAPUR,PEMBI,PEMBI,3,INDUSTRIAL,7,6,607.0,84.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,THATIGUDA,3,INDUSTRIAL,2,0,0.0,15.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),CHENGAL,3,INDUSTRIAL,6,4,2432.0,121.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),DHANAMBANDA,3,INDUSTRIAL,3,2,391.0,18.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),JAGRIAL,3,INDUSTRIAL,5,0,0.0,73.5
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),PURANIPET,3,INDUSTRIAL,12,8,3703.0,283.33
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BABANAGER,3,INDUSTRIAL,5,3,53.0,22.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BACHANPALLI,3,INDUSTRIAL,3,2,122.0,18.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,KOPPARGA,3,INDUSTRIAL,2,0,0.0,20.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,LANGDAPOOR,3,INDUSTRIAL,1,1,35.0,23.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,OOTPALLY,3,INDUSTRIAL,3,1,271.0,20.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,PAGUDAPALLY,3,INDUSTRIAL,8,5,12032.0,330.22
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,PEDDAMAVANDI KALAN,3,INDUSTRIAL,2,1,0.0,20.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,PEDDAPENTA KALAN,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,RAMPOOR K,3,INDUSTRIAL,1,1,2969.0,99.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,SANGAM,3,INDUSTRIAL,3,1,2086.0,99.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,NALLAVALLY,3,INDUSTRIAL,12,10,1338.0,168.35
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,SIRNAPALLY,3,INDUSTRIAL,3,0,0.0,57.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,VENGALPAD,3,INDUSTRIAL,3,1,322.0,25.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,YELLAREDDYPALLY,3,INDUSTRIAL,3,3,1188.0,78.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,CHIKLI,3,INDUSTRIAL,3,2,6389.0,233.5
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMGOPAL PUR,3,INDUSTRIAL,6,5,3649.0,171.84
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,THIMAPOOR,3,INDUSTRIAL,26,16,35781.0,1182.41
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKHURD,3,INDUSTRIAL,10,6,6089.0,189.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,CHANDRAVALLI (B),3,INDUSTRIAL,3,1,0.0,43.16
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,CHEKAPALLI,3,INDUSTRIAL,2,1,6.0,24.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,GURJAL,3,INDUSTRIAL,8,8,2214.0,151.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,KANNALA,3,INDUSTRIAL,5,5,2825.0,159.319
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PATA BELLAMPALLY,3,INDUSTRIAL,7,6,3144.0,112.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PERKAPALLY,3,INDUSTRIAL,5,2,1017.0,89.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SUDDALA,3,INDUSTRIAL,2,1,1059.0,46.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,YELLAKKAPET,3,INDUSTRIAL,6,5,479.0,172.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,GANGIPALLY,3,INDUSTRIAL,1,0,0.0,10.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,INDARAM,3,INDUSTRIAL,21,15,20119.0,1052.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,JAIPUR,3,INDUSTRIAL,17,9,14791.0,700.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KANKOOR (NEW),3,INDUSTRIAL,2,1,54.0,56.5
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KISTAPUR,3,INDUSTRIAL,1,1,1205.0,20.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,PADMASHALI COLONY,3,INDUSTRIAL,1,1,0.0,25.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,VEMPALLI,3,INDUSTRIAL,3,3,407.0,60.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,ANDALAMMA COLONY,3,INDUSTRIAL,1,1,657.0,24.58
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,MANCHERIAL TOWN II,3,INDUSTRIAL,99,72,40757.0,2118.42
NIRMAL,BHAINSA,BHAINSA,BHAINSA - TOWN,BHAINSA(T),3,INDUSTRIAL,144,110,115179.0,4803.339
NIRMAL,BHAINSA,BHAINSA,BHAINSA - TOWN,PIPRE,3,INDUSTRIAL,70,2,0.0,4569.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,BEJJUR,3,INDUSTRIAL,1,1,67.0,10.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,CHICHONDA,3,INDUSTRIAL,1,1,88.0,10.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,CHINTALBORI,3,INDUSTRIAL,5,1,0.0,318.448
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RASIMATLA,3,INDUSTRIAL,2,0,0.0,15.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RAYIDHARI,3,INDUSTRIAL,1,1,9418.0,99.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,TANDRA,3,INDUSTRIAL,1,1,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,ITIKYAL,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,MUNIPALLY,3,INDUSTRIAL,8,5,3096.0,241.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,NALLAGUTTA THANDA,3,INDUSTRIAL,1,1,19.0,2.66
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,PADKAL,3,INDUSTRIAL,10,7,3816.0,181.802
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,PUPPALAPALLY,3,INDUSTRIAL,2,1,122.0,130.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,SECUNDERAPUR,3,INDUSTRIAL,3,1,1333.0,175.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,THORLIKONDA,3,INDUSTRIAL,5,4,10684.0,205.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABAPOOR,3,INDUSTRIAL,16,3,182.0,86.57
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL,3,INDUSTRIAL,66,43,18671.0,1282.544
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL (B),3,INDUSTRIAL,12,7,9682.0,177.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,BELLALFORM,3,INDUSTRIAL,2,0,0.0,29.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,BHAVANIPET,3,INDUSTRIAL,2,0,0.0,15.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,ERAJPALLY,3,INDUSTRIAL,4,1,3810.0,114.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,KALDURKI,3,INDUSTRIAL,5,3,4854.0,129.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,KHANDAGOAN,3,INDUSTRIAL,1,1,117.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,MEGYANAYAK T,3,INDUSTRIAL,1,1,27.0,3.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),3,INDUSTRIAL,16,15,5165.0,252.74
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,ANSANPALLY,3,INDUSTRIAL,4,3,154.0,23.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,DONKAL,3,INDUSTRIAL,2,1,10.0,12.98
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,GOURARAM,3,INDUSTRIAL,2,2,1035.0,33.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,K K THANDA,3,INDUSTRIAL,1,0,0.0,60.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,LOLAM,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),JALALPUR,3,INDUSTRIAL,2,2,8098.0,199.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),KONDUR,3,INDUSTRIAL,2,0,0.0,107.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M) T,3,INDUSTRIAL,4,1,98.0,124.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALLARAM - (M),3,INDUSTRIAL,6,2,9530.0,186.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MUTHAKUNTA,3,INDUSTRIAL,1,0,0.0,8.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),PALDA,3,INDUSTRIAL,3,2,3622.0,163.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ADIVISREERAMPOOR,3,INDUSTRIAL,8,6,1930.0,234.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,IPPALAPALLY,3,INDUSTRIAL,1,1,21.0,6.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KESHANA PELLY,3,INDUSTRIAL,4,2,35.0,31.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KHAMMAMPALLY,3,INDUSTRIAL,1,0,0.0,27.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,LAKKARAM,3,INDUSTRIAL,1,1,8.0,8.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MACHU PET,3,INDUSTRIAL,6,6,4872.0,142.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MAIDAM BANDA,3,INDUSTRIAL,3,1,12.0,22.5
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEGADAPALLY   ,3,INDUSTRIAL,10,9,848.0,194.667
NIRMAL,NIRMAL,KHANAPUR,MAMDA,KORATIKAL,3,INDUSTRIAL,4,1,59.0,33.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,MAMDA,3,INDUSTRIAL,10,9,9152.0,155.5
NIRMAL,NIRMAL,KHANAPUR,MAMDA,NEW SANGVI,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PARIMANDAL,3,INDUSTRIAL,2,1,76.0,15.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PONKAL,3,INDUSTRIAL,7,3,3320.0,122.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,POTHARAM,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,BRAHMANPALLY,3,INDUSTRIAL,7,7,14539.0,254.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,CHINTALOOR,3,INDUSTRIAL,5,5,122.0,79.39
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,JAKRANPALY,3,INDUSTRIAL,8,5,3104.0,198.5
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KALIGOTE,3,INDUSTRIAL,7,5,3776.0,111.53
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KESHPALLY,3,INDUSTRIAL,1,1,156.0,2.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KOLIPAC,3,INDUSTRIAL,4,3,1688.0,96.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,MANOHARABAD,3,INDUSTRIAL,2,2,1009.0,119.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,CHEPUR,3,INDUSTRIAL,10,7,2339.0,108.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,FATHEPUR,3,INDUSTRIAL,5,4,944.0,97.13
NIZAMABAD,ARMOOR,PERKIT,PERKIT,GOVINDPET,3,INDUSTRIAL,35,29,16129.0,595.98
NIZAMABAD,ARMOOR,PERKIT,PERKIT,KOMANAPALLY,3,INDUSTRIAL,1,1,279.0,6.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,MAMIDIPALLY,3,INDUSTRIAL,78,66,30103.0,1602.796
NIZAMABAD,ARMOOR,PERKIT,PERKIT,NEWMAGGIDI,3,INDUSTRIAL,4,4,812.0,37.33
NIZAMABAD,ARMOOR,PERKIT,PERKIT,PERKIT,3,INDUSTRIAL,71,60,41880.0,1364.348
NIZAMABAD,ARMOOR,PERKIT,PERKIT,PIPRI,3,INDUSTRIAL,11,9,2702.0,240.63
NIZAMABAD,ARMOOR,PERKIT,PERKIT,SUBRIYAL,3,INDUSTRIAL,6,3,1052.0,117.0
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,AMDAPOOR,3,INDUSTRIAL,2,1,591.0,80.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAJARAMNAGAR,3,INDUSTRIAL,17,17,9571.0,185.84
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAMPUR,3,INDUSTRIAL,6,4,5553.0,301.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,CHANDRAYANPALLY,3,INDUSTRIAL,1,1,43.0,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,DEVI THANDA,3,INDUSTRIAL,1,1,0.0,3.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANGARAM T,3,INDUSTRIAL,1,1,153.0,8.67
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,GANNARAM,3,INDUSTRIAL,9,2,356.0,197.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,INDALWAI,3,INDUSTRIAL,4,3,2923.0,98.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,MALLAPUR,3,INDUSTRIAL,2,2,250.0,2.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SINGAMPALLY,3,INDUSTRIAL,1,1,41.0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,SIRPUR,3,INDUSTRIAL,5,4,2202.0,115.33
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),ASHOK FARM,3,INDUSTRIAL,6,1,4683.0,546.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),CHAKRADHARNAGAR,3,INDUSTRIAL,1,1,107.0,12.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MANTHANI,3,INDUSTRIAL,92,54,20520.0,1663.14
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,NAGARAM,3,INDUSTRIAL,2,0,0.0,8.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,PANDUGULAPALLY,3,INDUSTRIAL,4,0,0.0,43.24
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SRIPURAM,3,INDUSTRIAL,3,2,436.0,129.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SURAIAHPALLY,3,INDUSTRIAL,3,2,20428.0,284.6
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,UPPATLA,3,INDUSTRIAL,3,3,148.0,46.67
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,VILOCHAVARAM,3,INDUSTRIAL,1,0,0.0,10.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MADIPALLY (J) (REC)           ,3,INDUSTRIAL,3,1,0.0,12.4
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MALLIAL,3,INDUSTRIAL,4,4,463.0,38.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MANGAPET (REC),3,INDUSTRIAL,3,2,590.0,79.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MIRZAMPET (REC)H/O POCHAMPALY ,3,INDUSTRIAL,1,0,0.0,15.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MOTLA PALLY,3,INDUSTRIAL,3,2,34.0,20.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PANDILLA (REC),3,INDUSTRIAL,5,5,19878.0,209.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MOQDUMPUR,3,INDUSTRIAL,5,5,1421.0,155.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MUTHOJIPET,3,INDUSTRIAL,3,2,474.0,12.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),NAGURLAPALLY,3,INDUSTRIAL,3,3,237.0,9.6
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),PARSUNAIK THANDA,3,INDUSTRIAL,1,1,538.0,4.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJAPALLY,3,INDUSTRIAL,1,0,0.0,16.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJIPET,3,INDUSTRIAL,13,12,22552.0,623.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,BODYATHANDA,3,INDUSTRIAL,4,4,3744.0,107.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,EPPALAPALLY,3,INDUSTRIAL,1,1,25.0,7.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GANGADEVARAPALLY,3,INDUSTRIAL,4,2,61.0,50.22
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GEESGONDA  (H),3,INDUSTRIAL,18,14,17147.0,658.43
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,KOMMALA,3,INDUSTRIAL,6,4,8189.0,222.54
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MANGONDA,3,INDUSTRIAL,3,3,60.0,25.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MATCHAPUR,3,INDUSTRIAL,12,10,9989.0,259.75
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MAMNOOR,3,INDUSTRIAL,16,10,3284.0,334.352
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,NAKKALLAPALLY,3,INDUSTRIAL,8,3,556.0,460.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,POLICE CAMP,3,INDUSTRIAL,18,12,6403.0,137.5
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NADPALLY,3,INDUSTRIAL,7,2,269.0,338.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NARSINGPUR,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KANJAR,3,INDUSTRIAL,5,3,11987.0,183.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KULASPUR,3,INDUSTRIAL,7,1,22.0,63.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MANCHIPPA,3,INDUSTRIAL,4,4,1996.0,82.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUDHAKPALLY,3,INDUSTRIAL,9,8,5477.0,169.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUGPAL,3,INDUSTRIAL,6,5,2382.0,124.11
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NARSINGPALLY,3,INDUSTRIAL,4,1,307.0,41.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NYALKAL,3,INDUSTRIAL,12,8,7178.0,180.8
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,CHILLAPALLY,3,INDUSTRIAL,2,2,246.0,8.5
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,DUBBAPALLY,3,INDUSTRIAL,2,1,58.0,53.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,GANGAPURI,3,INDUSTRIAL,4,3,7721.0,178.2
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,GUNJAPADUGU,3,INDUSTRIAL,15,8,1139.0,209.86
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,KANNALA,3,INDUSTRIAL,3,2,9233.0,166.5
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,KOOCHIRAJPALLY,3,INDUSTRIAL,6,4,644.0,457.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MALLEPALLY,3,INDUSTRIAL,3,2,10694.0,124.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,EDULAPOOR,3,INDUSTRIAL,1,1,46.0,5.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,GANGARAM      ,3,INDUSTRIAL,8,8,255.0,63.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,JAGGAIAH PALLY  (REC),3,INDUSTRIAL,1,1,234.0,3.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KALVASREERAMPUR (SREERAMPUR)  ,3,INDUSTRIAL,33,28,15656.0,719.62
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KISHTAMPET    ,3,INDUSTRIAL,1,1,116.0,10.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KOONARAM      ,3,INDUSTRIAL,4,3,1172.0,65.67
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),IPPAL THANDA,3,INDUSTRIAL,2,2,91.0,9.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),ITIKALPALLY,3,INDUSTRIAL,4,2,436.0,69.5
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),KAMALAPUR,3,INDUSTRIAL,1,1,217.0,3.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),KAMMEPALLY,3,INDUSTRIAL,1,0,0.0,16.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),LAKINEPALLY,3,INDUSTRIAL,9,5,6100.0,265.5
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MADANNAPET,3,INDUSTRIAL,4,3,2567.0,211.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MAHESWARAM,3,INDUSTRIAL,19,14,20261.0,771.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,RAMACHANDRAPUR,3,INDUSTRIAL,2,2,875.0,17.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,SHAPOOR,3,INDUSTRIAL,5,5,5025.0,108.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,SOMLA THANDA,3,INDUSTRIAL,1,1,557.0,10.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,THEEGARAJUPALLI,3,INDUSTRIAL,10,9,8681.0,319.41
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,AREPALLE,3,INDUSTRIAL,8,7,2012.0,176.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,BALAIAHPALLY,3,INDUSTRIAL,2,0,0.0,43.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,BODUCHINTHALPALLY,3,INDUSTRIAL,1,1,41.0,5.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-I,3,INDUSTRIAL,1,0,0.0,35.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,RANGASAIPET-II,3,INDUSTRIAL,1,1,293.0,8.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-I,3,INDUSTRIAL,1,1,826.0,10.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-II,3,INDUSTRIAL,4,3,15307.0,196.77
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,ALIPOOR,3,INDUSTRIAL,4,1,25.0,39.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,BOLLIKUNTA,3,INDUSTRIAL,16,10,2440.0,525.83
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,GADIPALLI,3,INDUSTRIAL,11,6,6326.0,318.35
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SAI NAGAR,3,INDUSTRIAL,1,1,49.0,7.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SOMARAM,3,INDUSTRIAL,10,3,86.0,141.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR A,3,INDUSTRIAL,2,2,368.0,53.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR HQ,3,INDUSTRIAL,91,58,41342.0,1842.81
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,AKANPALY,3,INDUSTRIAL,6,2,3692.0,215.5
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BHATWANPALLI,3,INDUSTRIAL,2,1,104.0,36.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKALAN,3,INDUSTRIAL,8,5,2709.0,129.5
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,KISTAMPET,3,INDUSTRIAL,3,3,5770.0,100.5
